variant_id,group_index,local_index,global_variable_index,base_optimum,conflict_optimum,is_shared
E3_conflict_variant_synthetic,19,11,258,59.190224021561392,59.190224021561392,false
E3_conflict_variant_synthetic,19,12,81,44.485082388973893,44.485082388973893,false
E3_conflict_variant_synthetic,19,13,179,77.718701467110719,77.718701467110719,false
E3_conflict_variant_synthetic,19,14,732,34.691514761093828,34.691514761093828,false
E3_conflict_variant_synthetic,19,15,968,13.935555350801025,13.935555350801025,false
E3_conflict_variant_synthetic,19,16,341,-67.927228830589286,-67.927228830589286,false
E3_conflict_variant_synthetic,19,17,173,-26.111519891874707,-26.111519891874707,false
E3_conflict_variant_synthetic,19,18,904,56.603073170871454,56.603073170871454,false
E3_conflict_variant_synthetic,19,19,945,15.096192508282243,15.096192508282243,false
E3_conflict_variant_synthetic,19,20,388,-38.528117620956181,-38.528117620956181,false
E3_conflict_variant_synthetic,19,21,541,34.16670818681439,34.16670818681439,false
E3_conflict_variant_synthetic,19,22,359,-94.875825140867605,-94.875825140867605,false
E3_conflict_variant_synthetic,19,23,702,-32.761656714037215,-32.761656714037215,false
E3_conflict_variant_synthetic,19,24,190,-79.461877483338284,-79.461877483338284,false
E3_conflict_variant_synthetic,19,25,442,22.388088386775991,22.388088386775991,false
E3_conflict_variant_synthetic,19,26,303,7.4148221052329433,7.4148221052329433,false
E3_conflict_variant_synthetic,19,27,684,72.406634960548558,72.406634960548558,false
